map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
387,0.0015896095428615808,0.0016833959380164742,0.0015865552704781294,0.0017387435073032975,0.00014913396444171667
388,0.0007721809088252485,0.0007873211870901287,0.0008184256730601192,0.0007808596128597856,8.678704034537077e-06
389,0.0005424964474514127,0.0005068461177870631,0.0004894431913271546,0.0004908537957817316,-5.164265166968107e-05
390,0.0008060559630393982,0.0008262438932433724,0.0008717476157471538,0.0008428966393694282,3.6840676330029964e-05
391,0.00010427142115077004,0.00010602773545542732,0.00010361937893321738,0.00010409280366729945,-1.7861748347058892e-07
392,0.0008802294614724815,0.0008923418936319649,0.0009039932629093528,0.0008619065629318357,-1.8322898540645838e-05
393,0.0002526743046473712,0.00025715172523632646,0.0002523217408452183,0.0002524119336158037,-2.6237103156745434e-07
394,0.0008341879583895206,0.000855320249684155,0.0008738588658161461,0.0008481757831759751,1.398782478645444e-05
395,0.0001336883578915149,0.00012634191079996526,0.00012389641779009253,0.00012319383677095175,-1.049452112056315e-05
396,0.0010161877144128084,0.0008988308836705983,0.00080913829151541,0.0010451206471771002,2.8932932764291763e-05
397,0.002174244960770011,0.001705883420072496,0.001717888517305255,0.0016610078746452928,-0.0005132370861247182
398,0.0023949462920427322,0.0012378264218568802,0.0009198452462442219,0.001020041643641889,-0.0013749046484008431
399,7.271677168319002e-05,7.265285239554942e-05,7.252483919728547e-05,7.309953798539937e-05,3.827663022093475e-07
400,0.0007812813855707645,0.000812551355920732,0.00082823121920228,0.000804067705757916,2.2786320187151432e-05
401,5.99751656409353e-05,5.9328122006263584e-05,5.9580052038654685e-05,5.9822516050189734e-05,-1.5264959074556828e-07
402,0.0005863399710506201,0.0006013287929818034,0.0005992047372274101,0.0006275145569816232,4.1174585931003094e-05
403,0.001749503775499761,0.0017180463764816523,0.002204115968197584,0.002013832563534379,0.0002643287880346179
404,0.0013751402730122209,0.0013612661277875304,0.0013525441754609346,0.0013501642970368266,-2.497597597539425e-05
405,0.00039664626820012927,0.0004066309775225818,0.0004139406082686037,0.00040836032712832093,1.1714058928191662e-05
406,0.0013572504976764321,0.0014672463294118643,0.0014466833090409636,0.0014656189596280456,0.00010836846195161343
407,-0.005783359054476023,0.0015854344237595797,0.0016691799974069,0.0017011932795867324,0.007484552450478077
408,0.00015409247134812176,0.00015089716180227697,0.00015559032908640802,0.0001553728652652353,1.2803939171135426e-06
409,-0.06958848237991333,0.0015109044034034014,0.0015233801677823067,0.0015118648298084736,0.07110034674406052
410,0.00013385612692218274,0.000136885981191881,0.00013404834317043424,0.00013830898387823254,4.4528569560498e-06
411,0.0015344492858275771,0.0017778954934328794,-0.20976004004478455,0.0016316069522872567,9.71576664596796e-05
412,0.000500850728712976,0.0005222243489697576,0.0005322406068444252,0.0005470936885103583,4.6242959797382355e-05
413,0.0013756409753113985,0.001453387551009655,0.0014466167194768786,0.0014289111131802201,5.327013786882162e-05
414,1.2430205060809385e-05,1.229123881785199e-05,1.2350161341601051e-05,1.2352416888461448e-05,-7.778817234793678e-08
415,-0.050483979284763336,-0.1495581716299057,0.0018765900749713182,0.0018973123515024781,0.05238129198551178
416,0.00016744353342801332,-0.029509326443076134,-0.03385203331708908,-0.3847739100456238,-0.38494133949279785
417,0.0009735209168866277,0.0009211402502842247,0.000936657190322876,0.0008915007929317653,-8.202012395486236e-05
418,0.0002964915183838457,0.00029100902611389756,0.0002827516873367131,0.0002913364442065358,-5.155074177309871e-06
419,0.0010221755364909768,0.0010114273754879832,0.0010219055693596601,0.0010218240786343813,-3.514578565955162e-07
420,0.0004089273570571095,0.0016199874226003885,0.0018755091587081552,0.001979013904929161,0.001570086576975882
421,0.0004505370743572712,0.00043933396227657795,0.0004541039525065571,0.0004480235220398754,-2.5135523173958063e-06
422,0.0013316242257133126,0.0012795773800462484,0.0011586032342165709,0.0012447286862879992,-8.689553942531347e-05
423,0.0013009095564484596,0.0012629885459318757,0.001244459068402648,0.0013152275932952762,1.431803684681654e-05
424,0.000429112755227834,0.00044945147237740457,0.00046817827387712896,0.0004761501622851938,4.7037407057359815e-05
425,0.00014452412142418325,0.00015199418703559786,0.0001441316562704742,0.00014975237718317658,5.228255758993328e-06
426,0.0002364183310419321,0.0002320138446521014,0.00024589188979007304,0.0002482222917024046,1.1803960660472512e-05
427,0.0010265763849020004,0.0010431746486574411,0.0010175619972869754,0.0010190332541242242,-7.543130777776241e-06
428,0.0016564984107390046,0.0014318486209958792,0.0012806291924789548,0.0013892733259126544,-0.0002672250848263502
429,-0.059880197048187256,0.0018004605080932379,0.0016040824120864272,0.001658720662817359,0.06153891608119011
430,0.0003508972004055977,0.0003340087132528424,0.00031759910052642226,0.0003373641229700297,-1.3533077435567975e-05
431,0.0023295290302485228,0.002415626309812069,0.0023806754034012556,0.002349225338548422,1.96963082998991e-05
432,0.0001919916830956936,0.00019280709966551512,0.00019463701755739748,0.00019037257879972458,-1.6191042959690094e-06
433,3.6497676774160936e-05,3.609012856031768e-05,3.617336187744513e-05,3.6129349609836936e-05,-3.683271643240005e-07
434,0.0002031994954450056,0.00019518523185979575,0.00019253461505286396,0.00018764987180475146,-1.554962364025414e-05
435,0.0009013561648316681,0.0009200891363434494,0.0009341113036498427,0.000918928359169513,1.757219433784485e-05
436,0.00017491909966338426,0.0001684026065049693,0.00017566277529112995,0.00017381785437464714,-1.1012452887371182e-06
437,0.00040011288365349174,0.00039206870133057237,0.00039587466744706035,0.00040365877794101834,3.5458942875266075e-06
438,0.0005172016099095345,0.0005302649224177003,0.0005234779673628509,0.0005201823660172522,2.9807561077177525e-06
