map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
435,1.0008958578109741,0.8862994909286499,0.0220976360142231,0.9485484957695007,-0.05234736204147339
436,1.0004708766937256,1.0004757642745972,1.0004762411117554,1.0004768371582031,5.9604644775390625e-06
437,1.0003286600112915,1.0010093450546265,1.00102961063385,1.0010039806365967,0.0006753206253051758
438,1.0003407001495361,1.0003291368484497,1.0003241300582886,1.0003271102905273,-1.3589859008789062e-05
439,1.000264048576355,1.0002590417861938,1.000259518623352,1.000262975692749,-1.0728836059570312e-06
440,1.000389814376831,1.0004082918167114,1.0004080533981323,1.0004141330718994,2.4318695068359375e-05
441,1.0001215934753418,1.0001208782196045,1.0001205205917358,1.000120997428894,-5.960464477539062e-07
442,1.000378131866455,1.0003767013549805,1.0003726482391357,1.000380039215088,1.9073486328125e-06
443,-4.6089091300964355,-4.599217414855957,-3.2987582683563232,-6.5993971824646,-1.990488052368164
444,1.0002222061157227,1.0002267360687256,1.0002257823944092,1.0002262592315674,4.0531158447265625e-06
445,0.9005295038223267,1.0005468130111694,0.70054030418396,1.0005513429641724,0.1000218391418457
446,1.000687837600708,1.0006729364395142,1.0006628036499023,1.0006625652313232,-2.5272369384765625e-05
447,1.0000956058502197,1.0000907182693481,1.0000896453857422,1.0000898838043213,-5.7220458984375e-06
448,0.9951620101928711,1.0006437301635742,1.0006413459777832,1.000659704208374,0.00549769401550293
449,1.000192642211914,1.0002278089523315,1.000267505645752,1.000307321548462,0.00011467933654785156
450,-0.06327763944864273,0.3177375793457031,0.13353094458580017,0.4835143983364105,0.5467920303344727
451,1.0004801750183105,1.000484824180603,1.0004780292510986,0.9004762768745422,-0.10000389814376831
452,1.0008350610733032,1.0008275508880615,1.0008227825164795,1.0008084774017334,-2.658367156982422e-05
